Belfield > Computer Science > B-003,Sun Nov 15 19:33:43 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 15 19:38:44 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 15 19:43:47 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 15 19:48:44 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 15 19:53:45 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 15 19:58:48 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 15 20:03:48 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 15 20:08:51 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 15 20:13:50 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 15 20:18:52 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 15 20:23:58 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 15 20:28:58 GMT+00:00 2015,0,0
