Belfield > Computer Science > B-003,Fri Nov 06 03:33:26 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 03:38:25 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 03:43:25 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 03:48:26 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 03:53:30 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 03:58:27 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 04:03:29 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 04:08:30 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 04:13:32 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 04:18:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 04:23:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 04:28:36 GMT+00:00 2015,0,0
