Belfield > Computer Science > B-003,Mon Nov 16 18:32:39 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 16 18:37:41 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 16 18:42:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 16 18:47:52 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 16 18:52:48 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 16 18:57:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 16 19:03:07 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 16 19:07:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 16 19:12:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 16 19:17:55 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 16 19:22:58 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Mon Nov 16 19:27:58 GMT+00:00 2015,0,0
