Belfield > Computer Science > B-003,Sat Nov 14 03:32:50 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 03:39:36 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 03:44:37 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 03:49:38 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 03:54:40 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 03:59:39 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 04:04:41 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 04:09:41 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 04:14:43 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 04:19:50 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 04:24:51 GMT+00:00 2015,0,0
