Belfield > Computer Science > B-003,Sun Nov 08 02:34:34 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 08 02:39:36 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 08 02:44:37 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 08 02:49:42 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 08 02:54:39 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 08 02:59:39 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 08 03:04:41 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 08 03:09:41 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 08 03:14:43 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 08 03:19:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sun Nov 08 03:25:14 GMT+00:00 2015,0,0
