Belfield > Computer Science > B-003,Sat Nov 14 04:34:46 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 04:39:51 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 04:44:46 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 04:49:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 04:54:52 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 04:59:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 05:04:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 05:09:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 05:14:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 05:19:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 05:24:56 GMT+00:00 2015,0,0
