Belfield > Computer Science > B-003,Fri Nov 13 09:32:01 GMT+00:00 2015,25,25
Belfield > Computer Science > B-003,Fri Nov 13 09:37:04 GMT+00:00 2015,25,25
Belfield > Computer Science > B-003,Fri Nov 13 09:42:13 GMT+00:00 2015,26,26
Belfield > Computer Science > B-003,Fri Nov 13 09:47:13 GMT+00:00 2015,28,28
Belfield > Computer Science > B-003,Fri Nov 13 09:52:29 GMT+00:00 2015,28,28
Belfield > Computer Science > B-003,Fri Nov 13 09:57:44 GMT+00:00 2015,28,28
Belfield > Computer Science > B-003,Fri Nov 13 10:03:06 GMT+00:00 2015,30,30
Belfield > Computer Science > B-003,Fri Nov 13 10:08:10 GMT+00:00 2015,29,29
Belfield > Computer Science > B-003,Fri Nov 13 10:12:47 GMT+00:00 2015,29,29
Belfield > Computer Science > B-003,Fri Nov 13 10:17:41 GMT+00:00 2015,26,26
Belfield > Computer Science > B-003,Fri Nov 13 10:22:48 GMT+00:00 2015,26,26
Belfield > Computer Science > B-003,Fri Nov 13 10:27:48 GMT+00:00 2015,30,30
