Belfield > Computer Science > B-003,Thu Nov 12 10:30:49 GMT+00:00 2015,6,6
Belfield > Computer Science > B-003,Thu Nov 12 10:36:07 GMT+00:00 2015,4,4
Belfield > Computer Science > B-003,Thu Nov 12 10:41:09 GMT+00:00 2015,3,3
Belfield > Computer Science > B-003,Thu Nov 12 10:46:23 GMT+00:00 2015,3,3
Belfield > Computer Science > B-003,Thu Nov 12 10:51:38 GMT+00:00 2015,4,4
Belfield > Computer Science > B-003,Thu Nov 12 10:57:32 GMT+00:00 2015,1,1
Belfield > Computer Science > B-003,Thu Nov 12 11:03:05 GMT+00:00 2015,1,1
Belfield > Computer Science > B-003,Thu Nov 12 11:08:03 GMT+00:00 2015,5,5
Belfield > Computer Science > B-003,Thu Nov 12 11:12:09 GMT+00:00 2015,5,5
Belfield > Computer Science > B-003,Thu Nov 12 11:17:07 GMT+00:00 2015,7,7
Belfield > Computer Science > B-003,Thu Nov 12 11:22:05 GMT+00:00 2015,9,9
Belfield > Computer Science > B-003,Thu Nov 12 11:27:01 GMT+00:00 2015,14,14
