Belfield > Computer Science > B-003,Wed Nov 04 21:31:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 04 21:36:36 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 04 21:41:39 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 04 21:46:40 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 04 21:51:33 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 04 21:56:36 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 04 22:01:50 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 04 22:09:04 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 04 22:17:00 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 04 22:21:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 04 22:27:01 GMT+00:00 2015,0,0
