Belfield > Computer Science > B-003,Sat Nov 07 02:33:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 02:38:30 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 02:43:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 02:49:12 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 02:53:39 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 02:58:40 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 03:03:39 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 03:08:42 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 03:13:40 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 03:18:42 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 03:23:44 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 03:29:00 GMT+00:00 2015,0,0
