Belfield > Computer Science > B-003,Thu Nov 05 17:30:56 GMT+00:00 2015,5,5
Belfield > Computer Science > B-003,Thu Nov 05 17:35:52 GMT+00:00 2015,5,5
Belfield > Computer Science > B-003,Thu Nov 05 17:40:51 GMT+00:00 2015,5,5
Belfield > Computer Science > B-003,Thu Nov 05 17:46:04 GMT+00:00 2015,5,5
Belfield > Computer Science > B-003,Thu Nov 05 17:51:14 GMT+00:00 2015,5,5
Belfield > Computer Science > B-003,Thu Nov 05 17:56:11 GMT+00:00 2015,5,5
Belfield > Computer Science > B-003,Thu Nov 05 18:01:13 GMT+00:00 2015,2,2
Belfield > Computer Science > B-003,Thu Nov 05 18:06:26 GMT+00:00 2015,1,1
Belfield > Computer Science > B-003,Thu Nov 05 18:11:15 GMT+00:00 2015,1,1
Belfield > Computer Science > B-003,Thu Nov 05 18:16:08 GMT+00:00 2015,1,1
Belfield > Computer Science > B-003,Thu Nov 05 18:21:07 GMT+00:00 2015,1,1
Belfield > Computer Science > B-003,Thu Nov 05 18:26:07 GMT+00:00 2015,1,1
