Belfield > Computer Science > B-003,Wed Nov 11 05:31:45 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 05:36:45 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 05:41:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 05:46:50 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 05:51:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 05:56:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 06:01:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 06:06:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 06:11:58 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 06:16:59 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 06:21:57 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 06:27:03 GMT+00:00 2015,0,0
