Belfield > Computer Science > B-003,Fri Nov 13 01:33:55 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 13 01:38:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 13 01:43:58 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 13 01:48:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 13 01:53:55 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 13 01:58:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 13 02:04:00 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 13 02:08:57 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 13 02:13:59 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 13 02:19:02 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 13 02:24:03 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 13 02:29:03 GMT+00:00 2015,0,0
