Belfield > Computer Science > B-003,Sat Nov 14 00:34:02 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 00:39:01 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 00:44:11 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 00:49:07 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 00:54:17 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 01:03:07 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 01:09:22 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 01:14:14 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 01:19:11 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 01:24:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 01:29:11 GMT+00:00 2015,0,0
