Belfield > Computer Science > B-003,Wed Nov 11 01:30:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 01:35:51 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 01:40:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 01:47:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 01:50:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 01:55:59 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 02:00:57 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 02:06:03 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 02:11:01 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 02:16:00 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 02:21:03 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Wed Nov 11 02:26:03 GMT+00:00 2015,0,0
