Belfield > Computer Science > B-003,Thu Nov 12 09:34:49 GMT+00:00 2015,7,7
Belfield > Computer Science > B-003,Thu Nov 12 09:39:49 GMT+00:00 2015,7,7
Belfield > Computer Science > B-003,Thu Nov 12 09:45:11 GMT+00:00 2015,7,7
Belfield > Computer Science > B-003,Thu Nov 12 09:50:17 GMT+00:00 2015,4,4
Belfield > Computer Science > B-003,Thu Nov 12 09:55:57 GMT+00:00 2015,14,13
Belfield > Computer Science > B-003,Thu Nov 12 10:01:26 GMT+00:00 2015,13,13
Belfield > Computer Science > B-003,Thu Nov 12 10:06:39 GMT+00:00 2015,8,8
Belfield > Computer Science > B-003,Thu Nov 12 10:10:55 GMT+00:00 2015,6,6
Belfield > Computer Science > B-003,Thu Nov 12 10:15:51 GMT+00:00 2015,4,4
Belfield > Computer Science > B-003,Thu Nov 12 10:20:46 GMT+00:00 2015,5,5
Belfield > Computer Science > B-003,Thu Nov 12 10:25:57 GMT+00:00 2015,5,5
