Belfield > Computer Science > B-003,Fri Nov 06 23:32:32 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 23:37:31 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 23:42:34 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 23:47:32 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 23:52:33 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Fri Nov 06 23:57:34 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 00:02:43 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 00:07:47 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 00:12:48 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 00:17:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 00:22:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 07 00:27:50 GMT+00:00 2015,0,0
