Belfield > Computer Science > B-003,Sat Nov 14 13:32:31 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 13:37:34 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 13:42:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 13:47:39 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 13:52:33 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 13:57:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 14:02:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 14:07:38 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 14:12:41 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 14:17:44 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 14:23:13 GMT+00:00 2015,0,0
Belfield > Computer Science > B-003,Sat Nov 14 14:27:46 GMT+00:00 2015,0,0
