Belfield > Computer Science > B-003,Thu Nov 05 08:30:38 GMT+00:00 2015,1,1
Belfield > Computer Science > B-003,Thu Nov 05 08:35:52 GMT+00:00 2015,2,2
Belfield > Computer Science > B-003,Thu Nov 05 08:40:58 GMT+00:00 2015,5,5
Belfield > Computer Science > B-003,Thu Nov 05 08:46:11 GMT+00:00 2015,3,3
Belfield > Computer Science > B-003,Thu Nov 05 08:51:31 GMT+00:00 2015,5,5
Belfield > Computer Science > B-003,Thu Nov 05 08:56:51 GMT+00:00 2015,8,8
Belfield > Computer Science > B-003,Thu Nov 05 09:02:10 GMT+00:00 2015,6,6
Belfield > Computer Science > B-003,Thu Nov 05 09:07:06 GMT+00:00 2015,7,7
Belfield > Computer Science > B-003,Thu Nov 05 09:11:55 GMT+00:00 2015,14,14
Belfield > Computer Science > B-003,Thu Nov 05 09:16:45 GMT+00:00 2015,12,12
Belfield > Computer Science > B-003,Thu Nov 05 09:21:46 GMT+00:00 2015,13,13
Belfield > Computer Science > B-003,Thu Nov 05 09:26:50 GMT+00:00 2015,14,13
