Belfield > Computer Science > B-004,Wed Nov 04 11:34:15 GMT+00:00 2015,61,61
Belfield > Computer Science > B-004,Wed Nov 04 11:39:18 GMT+00:00 2015,60,60
Belfield > Computer Science > B-004,Wed Nov 04 11:44:20 GMT+00:00 2015,61,61
Belfield > Computer Science > B-004,Wed Nov 04 11:49:32 GMT+00:00 2015,61,61
Belfield > Computer Science > B-004,Wed Nov 04 11:55:07 GMT+00:00 2015,53,53
Belfield > Computer Science > B-004,Wed Nov 04 12:00:51 GMT+00:00 2015,45,44
Belfield > Computer Science > B-004,Wed Nov 04 12:06:11 GMT+00:00 2015,58,57
Belfield > Computer Science > B-004,Wed Nov 04 12:10:29 GMT+00:00 2015,73,72
Belfield > Computer Science > B-004,Wed Nov 04 12:15:15 GMT+00:00 2015,76,76
Belfield > Computer Science > B-004,Wed Nov 04 12:23:25 GMT+00:00 2015,80,80
