Belfield > Computer Science > B-004,Mon Nov 16 22:33:57 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Mon Nov 16 22:38:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 22:44:00 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 22:49:02 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 22:54:05 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 22:59:08 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 23:04:08 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 23:09:06 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 23:14:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 23:19:14 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 23:24:10 GMT+00:00 2015,0,0
