Belfield > Computer Science > B-004,Sun Nov 08 22:34:17 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 22:39:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 22:44:46 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 22:49:46 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 22:54:48 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 22:59:50 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 23:04:48 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 23:09:51 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 23:14:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 23:19:52 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 23:24:54 GMT+00:00 2015,0,0
