Belfield > Computer Science > B-004,Mon Nov 16 09:33:37 GMT+00:00 2015,25,25
Belfield > Computer Science > B-004,Mon Nov 16 09:38:47 GMT+00:00 2015,24,24
Belfield > Computer Science > B-004,Mon Nov 16 09:43:51 GMT+00:00 2015,24,24
Belfield > Computer Science > B-004,Mon Nov 16 09:49:03 GMT+00:00 2015,24,24
Belfield > Computer Science > B-004,Mon Nov 16 09:54:30 GMT+00:00 2015,25,24
Belfield > Computer Science > B-004,Mon Nov 16 09:59:51 GMT+00:00 2015,5,5
Belfield > Computer Science > B-004,Mon Nov 16 10:05:02 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Mon Nov 16 10:09:36 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Mon Nov 16 10:14:30 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Mon Nov 16 10:19:27 GMT+00:00 2015,2,2
Belfield > Computer Science > B-004,Mon Nov 16 10:24:47 GMT+00:00 2015,2,2
