Belfield > Computer Science > B-004,Sun Nov 08 15:32:45 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 15:37:48 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 15:42:52 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 15:47:52 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 15:52:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 15:57:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 16:02:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 16:07:58 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 16:12:59 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 16:18:08 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 16:23:02 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 16:28:00 GMT+00:00 2015,0,0
