Belfield > Computer Science > B-004,Mon Nov 09 17:32:17 GMT+00:00 2015,7,7
Belfield > Computer Science > B-004,Mon Nov 09 17:37:15 GMT+00:00 2015,7,7
Belfield > Computer Science > B-004,Mon Nov 09 17:42:12 GMT+00:00 2015,6,6
Belfield > Computer Science > B-004,Mon Nov 09 17:47:14 GMT+00:00 2015,7,7
Belfield > Computer Science > B-004,Mon Nov 09 17:52:21 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Mon Nov 09 17:57:27 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 09 18:02:41 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 09 18:07:34 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 09 18:12:29 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 09 18:17:22 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 09 18:22:26 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 09 18:27:28 GMT+00:00 2015,0,0
