Belfield > Computer Science > B-004,Sat Nov 07 14:33:14 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 07 14:38:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 07 14:43:19 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 07 14:48:00 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 07 14:53:04 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 07 14:58:07 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 07 15:03:13 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 07 15:08:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 07 15:13:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 07 15:18:11 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 07 15:23:08 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 07 15:28:10 GMT+00:00 2015,0,0
