Belfield > Computer Science > B-004,Wed Nov 04 07:34:57 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 04 07:39:58 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 04 07:45:04 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 04 07:50:08 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 04 07:55:06 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 04 08:00:09 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 04 08:05:18 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Wed Nov 04 08:10:19 GMT+00:00 2015,2,2
Belfield > Computer Science > B-004,Wed Nov 04 08:15:24 GMT+00:00 2015,2,2
Belfield > Computer Science > B-004,Wed Nov 04 08:20:26 GMT+00:00 2015,2,2
Belfield > Computer Science > B-004,Wed Nov 04 08:25:42 GMT+00:00 2015,3,3
