Belfield > Computer Science > B-004,Sun Nov 15 16:33:00 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 15 16:38:03 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 15 16:43:02 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 15 16:48:05 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 15 16:53:08 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 15 16:58:06 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 15 17:03:09 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 15 17:08:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 15 17:13:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 15 17:18:13 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 15 17:23:09 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 15 17:28:14 GMT+00:00 2015,0,0
