Belfield > Computer Science > B-004,Tue Nov 03 11:33:13 GMT+00:00 2015,67,67
Belfield > Computer Science > B-004,Tue Nov 03 11:40:38 GMT+00:00 2015,67,67
Belfield > Computer Science > B-004,Tue Nov 03 11:45:06 GMT+00:00 2015,67,67
Belfield > Computer Science > B-004,Tue Nov 03 11:50:25 GMT+00:00 2015,25,25
Belfield > Computer Science > B-004,Tue Nov 03 11:56:07 GMT+00:00 2015,59,58
Belfield > Computer Science > B-004,Tue Nov 03 12:01:23 GMT+00:00 2015,68,66
Belfield > Computer Science > B-004,Tue Nov 03 12:06:30 GMT+00:00 2015,88,88
Belfield > Computer Science > B-004,Tue Nov 03 12:11:07 GMT+00:00 2015,100,100
Belfield > Computer Science > B-004,Tue Nov 03 12:15:55 GMT+00:00 2015,105,105
Belfield > Computer Science > B-004,Tue Nov 03 12:20:57 GMT+00:00 2015,108,108
Belfield > Computer Science > B-004,Tue Nov 03 12:25:58 GMT+00:00 2015,105,105
