Belfield > Computer Science > B-004,Mon Nov 16 01:30:08 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 01:35:12 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 01:40:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 01:45:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 01:50:14 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 01:55:17 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 02:00:18 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 02:05:15 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 02:10:18 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 02:15:24 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 02:20:23 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 02:25:21 GMT+00:00 2015,0,0
