Belfield > Computer Science > B-004,Thu Nov 05 01:33:23 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 01:38:17 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 01:43:16 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 01:48:21 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 01:53:18 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 01:58:18 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 02:03:30 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 02:08:28 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 02:13:24 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 02:18:22 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 02:23:23 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 02:28:23 GMT+00:00 2015,0,0
