Belfield > Computer Science > B-004,Tue Nov 10 11:31:10 GMT+00:00 2015,75,75
Belfield > Computer Science > B-004,Tue Nov 10 11:36:38 GMT+00:00 2015,75,75
Belfield > Computer Science > B-004,Tue Nov 10 11:41:29 GMT+00:00 2015,73,72
Belfield > Computer Science > B-004,Tue Nov 10 11:46:28 GMT+00:00 2015,48,47
Belfield > Computer Science > B-004,Tue Nov 10 11:52:32 GMT+00:00 2015,11,11
Belfield > Computer Science > B-004,Tue Nov 10 11:57:59 GMT+00:00 2015,14,13
Belfield > Computer Science > B-004,Tue Nov 10 12:08:32 GMT+00:00 2015,91,90
Belfield > Computer Science > B-004,Tue Nov 10 12:12:09 GMT+00:00 2015,87,87
Belfield > Computer Science > B-004,Tue Nov 10 12:17:05 GMT+00:00 2015,88,88
Belfield > Computer Science > B-004,Tue Nov 10 12:22:02 GMT+00:00 2015,88,88
Belfield > Computer Science > B-004,Tue Nov 10 12:27:10 GMT+00:00 2015,92,92
