Belfield > Computer Science > B-004,Thu Nov 05 14:33:35 GMT+00:00 2015,73,73
Belfield > Computer Science > B-004,Thu Nov 05 14:39:15 GMT+00:00 2015,71,71
Belfield > Computer Science > B-004,Thu Nov 05 14:43:49 GMT+00:00 2015,70,70
Belfield > Computer Science > B-004,Thu Nov 05 14:49:00 GMT+00:00 2015,66,66
Belfield > Computer Science > B-004,Thu Nov 05 14:54:46 GMT+00:00 2015,11,11
Belfield > Computer Science > B-004,Thu Nov 05 15:00:31 GMT+00:00 2015,2,2
Belfield > Computer Science > B-004,Thu Nov 05 15:05:16 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 15:09:33 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 15:14:38 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 15:19:21 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Thu Nov 05 15:24:24 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 05 15:29:25 GMT+00:00 2015,0,0
