Belfield > Computer Science > B-004,Thu Nov 12 17:32:59 GMT+00:00 2015,2,2
Belfield > Computer Science > B-004,Thu Nov 12 17:38:01 GMT+00:00 2015,2,2
Belfield > Computer Science > B-004,Thu Nov 12 17:43:01 GMT+00:00 2015,2,2
Belfield > Computer Science > B-004,Thu Nov 12 17:48:09 GMT+00:00 2015,2,2
Belfield > Computer Science > B-004,Thu Nov 12 17:53:20 GMT+00:00 2015,2,2
Belfield > Computer Science > B-004,Thu Nov 12 17:58:27 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Thu Nov 12 18:03:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 18:08:33 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 18:13:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 18:18:29 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 18:23:29 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 18:28:30 GMT+00:00 2015,0,0
