Belfield > Computer Science > B-004,Wed Nov 11 22:34:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 11 22:40:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 11 22:45:14 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 11 22:50:09 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 11 22:55:09 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 11 23:00:13 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 11 23:05:11 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 11 23:10:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 11 23:15:13 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 11 23:20:09 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 11 23:25:14 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Wed Nov 11 23:29:24 GMT+00:00 2015,0,0
