Belfield > Computer Science > B-004,Sun Nov 08 03:34:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 03:39:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 03:44:48 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 03:49:51 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 03:54:52 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 04:01:27 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 04:04:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 04:09:55 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 04:14:57 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 04:20:02 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sun Nov 08 04:24:58 GMT+00:00 2015,0,0
