Belfield > Computer Science > B-004,Thu Nov 12 06:32:17 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 06:37:15 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 06:42:17 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Thu Nov 12 06:47:20 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Thu Nov 12 06:52:23 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 06:57:22 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 07:02:27 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 07:07:28 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 07:12:32 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 07:17:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 07:22:34 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 07:27:39 GMT+00:00 2015,0,0
