Belfield > Computer Science > B-004,Mon Nov 16 10:34:55 GMT+00:00 2015,2,2
Belfield > Computer Science > B-004,Mon Nov 16 10:40:12 GMT+00:00 2015,5,5
Belfield > Computer Science > B-004,Mon Nov 16 10:45:17 GMT+00:00 2015,7,7
Belfield > Computer Science > B-004,Mon Nov 16 10:50:30 GMT+00:00 2015,10,10
Belfield > Computer Science > B-004,Mon Nov 16 10:56:10 GMT+00:00 2015,9,9
Belfield > Computer Science > B-004,Mon Nov 16 11:02:14 GMT+00:00 2015,7,7
Belfield > Computer Science > B-004,Mon Nov 16 11:06:28 GMT+00:00 2015,7,7
Belfield > Computer Science > B-004,Mon Nov 16 11:10:58 GMT+00:00 2015,3,3
Belfield > Computer Science > B-004,Mon Nov 16 11:15:49 GMT+00:00 2015,4,4
Belfield > Computer Science > B-004,Mon Nov 16 11:21:21 GMT+00:00 2015,6,6
Belfield > Computer Science > B-004,Mon Nov 16 11:26:14 GMT+00:00 2015,5,5
