Belfield > Computer Science > B-004,Thu Nov 12 03:31:24 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 03:35:19 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 03:41:27 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 03:46:27 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 03:51:27 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 03:56:29 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 04:01:30 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 04:06:30 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 04:11:33 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 04:16:32 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 04:21:32 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Thu Nov 12 04:26:52 GMT+00:00 2015,0,0
