Belfield > Computer Science > B-004,Fri Nov 06 04:33:36 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Fri Nov 06 04:38:36 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Fri Nov 06 04:43:37 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Fri Nov 06 04:48:40 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Fri Nov 06 04:53:40 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Fri Nov 06 04:58:38 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Fri Nov 06 05:03:40 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Fri Nov 06 05:08:38 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Fri Nov 06 05:13:42 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Fri Nov 06 05:18:43 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Fri Nov 06 05:23:44 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Fri Nov 06 05:28:44 GMT+00:00 2015,0,0
