Belfield > Computer Science > B-004,Mon Nov 16 15:30:43 GMT+00:00 2015,58,58
Belfield > Computer Science > B-004,Mon Nov 16 15:35:39 GMT+00:00 2015,63,63
Belfield > Computer Science > B-004,Mon Nov 16 15:40:53 GMT+00:00 2015,64,64
Belfield > Computer Science > B-004,Mon Nov 16 15:45:58 GMT+00:00 2015,61,61
Belfield > Computer Science > B-004,Mon Nov 16 15:51:07 GMT+00:00 2015,61,61
Belfield > Computer Science > B-004,Mon Nov 16 15:56:54 GMT+00:00 2015,61,61
Belfield > Computer Science > B-004,Mon Nov 16 16:02:09 GMT+00:00 2015,57,57
Belfield > Computer Science > B-004,Mon Nov 16 16:06:57 GMT+00:00 2015,20,20
Belfield > Computer Science > B-004,Mon Nov 16 16:11:36 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Mon Nov 16 16:16:26 GMT+00:00 2015,3,3
Belfield > Computer Science > B-004,Mon Nov 16 16:21:25 GMT+00:00 2015,4,4
Belfield > Computer Science > B-004,Mon Nov 16 16:26:37 GMT+00:00 2015,4,4
