Belfield > Computer Science > B-004,Thu Nov 05 11:34:41 GMT+00:00 2015,70,69
Belfield > Computer Science > B-004,Thu Nov 05 11:45:51 GMT+00:00 2015,76,76
Belfield > Computer Science > B-004,Thu Nov 05 11:50:02 GMT+00:00 2015,78,78
Belfield > Computer Science > B-004,Thu Nov 05 11:55:44 GMT+00:00 2015,78,77
Belfield > Computer Science > B-004,Thu Nov 05 12:01:12 GMT+00:00 2015,18,18
Belfield > Computer Science > B-004,Thu Nov 05 12:06:20 GMT+00:00 2015,30,30
Belfield > Computer Science > B-004,Thu Nov 05 12:10:50 GMT+00:00 2015,48,48
Belfield > Computer Science > B-004,Thu Nov 05 12:15:38 GMT+00:00 2015,50,50
Belfield > Computer Science > B-004,Thu Nov 05 12:20:33 GMT+00:00 2015,49,49
Belfield > Computer Science > B-004,Thu Nov 05 12:25:33 GMT+00:00 2015,51,50
