Belfield > Computer Science > B-004,Sat Nov 14 12:32:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 14 12:37:11 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 14 12:42:15 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 14 12:47:29 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 14 12:52:18 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 14 12:57:20 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 14 13:02:25 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 14 13:07:24 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 14 13:12:36 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 14 13:17:28 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 14 13:22:30 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Sat Nov 14 13:27:30 GMT+00:00 2015,0,0
