Belfield > Computer Science > B-004,Mon Nov 16 21:33:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 21:38:38 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 21:43:37 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 21:48:42 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 21:53:44 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 21:58:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 22:03:52 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 22:09:04 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 22:14:12 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 22:19:14 GMT+00:00 2015,0,0
Belfield > Computer Science > B-004,Mon Nov 16 22:23:52 GMT+00:00 2015,1,1
Belfield > Computer Science > B-004,Mon Nov 16 22:28:52 GMT+00:00 2015,0,0
