Belfield > Computer Science > B-002,Wed Nov 11 08:33:18 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Wed Nov 11 08:38:28 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Wed Nov 11 08:43:44 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Wed Nov 11 08:48:43 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Wed Nov 11 08:53:57 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Wed Nov 11 08:59:26 GMT+00:00 2015,1,1
Belfield > Computer Science > B-002,Wed Nov 11 09:04:34 GMT+00:00 2015,5,5
Belfield > Computer Science > B-002,Wed Nov 11 09:09:29 GMT+00:00 2015,5,5
Belfield > Computer Science > B-002,Wed Nov 11 09:14:24 GMT+00:00 2015,11,11
Belfield > Computer Science > B-002,Wed Nov 11 09:19:17 GMT+00:00 2015,11,11
Belfield > Computer Science > B-002,Wed Nov 11 09:24:21 GMT+00:00 2015,15,15
Belfield > Computer Science > B-002,Wed Nov 11 09:29:24 GMT+00:00 2015,14,14
