Belfield > Computer Science > B-002,Sun Nov 08 10:31:29 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 10:36:28 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 10:41:27 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 10:46:31 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 10:51:32 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 10:56:31 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 11:01:36 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 11:06:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 11:11:35 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 11:16:45 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 11:21:37 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 11:26:39 GMT+00:00 2015,0,0
