Belfield > Computer Science > B-002,Wed Nov 11 13:34:07 GMT+00:00 2015,16,16
Belfield > Computer Science > B-002,Wed Nov 11 13:39:05 GMT+00:00 2015,17,17
Belfield > Computer Science > B-002,Wed Nov 11 13:44:22 GMT+00:00 2015,17,17
Belfield > Computer Science > B-002,Wed Nov 11 13:49:31 GMT+00:00 2015,18,18
Belfield > Computer Science > B-002,Wed Nov 11 13:54:57 GMT+00:00 2015,18,18
Belfield > Computer Science > B-002,Wed Nov 11 14:00:45 GMT+00:00 2015,17,16
Belfield > Computer Science > B-002,Wed Nov 11 14:05:48 GMT+00:00 2015,13,12
Belfield > Computer Science > B-002,Wed Nov 11 14:10:17 GMT+00:00 2015,13,13
Belfield > Computer Science > B-002,Wed Nov 11 14:14:49 GMT+00:00 2015,15,15
Belfield > Computer Science > B-002,Wed Nov 11 14:19:53 GMT+00:00 2015,13,13
Belfield > Computer Science > B-002,Wed Nov 11 14:24:49 GMT+00:00 2015,14,14
