Belfield > Computer Science > B-002,Sun Nov 15 15:32:46 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 15:37:50 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 15:42:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 15:47:50 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 15:52:51 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 15:57:51 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 16:02:51 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 16:07:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 16:12:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 16:17:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 16:22:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 16:27:58 GMT+00:00 2015,0,0
