Belfield > Computer Science > B-002,Tue Nov 03 06:34:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 06:39:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 06:44:51 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 06:49:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 06:54:50 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 06:59:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 07:04:59 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 07:10:01 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 07:15:02 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 07:20:05 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 07:25:04 GMT+00:00 2015,0,0
