Belfield > Computer Science > B-002,Thu Nov 12 17:32:59 GMT+00:00 2015,11,11
Belfield > Computer Science > B-002,Thu Nov 12 17:38:01 GMT+00:00 2015,12,12
Belfield > Computer Science > B-002,Thu Nov 12 17:43:01 GMT+00:00 2015,12,12
Belfield > Computer Science > B-002,Thu Nov 12 17:48:09 GMT+00:00 2015,11,11
Belfield > Computer Science > B-002,Thu Nov 12 17:53:20 GMT+00:00 2015,11,11
Belfield > Computer Science > B-002,Thu Nov 12 17:58:27 GMT+00:00 2015,7,7
Belfield > Computer Science > B-002,Thu Nov 12 18:03:35 GMT+00:00 2015,6,6
Belfield > Computer Science > B-002,Thu Nov 12 18:08:33 GMT+00:00 2015,4,4
Belfield > Computer Science > B-002,Thu Nov 12 18:13:35 GMT+00:00 2015,4,4
Belfield > Computer Science > B-002,Thu Nov 12 18:18:29 GMT+00:00 2015,4,4
Belfield > Computer Science > B-002,Thu Nov 12 18:23:29 GMT+00:00 2015,4,4
Belfield > Computer Science > B-002,Thu Nov 12 18:28:30 GMT+00:00 2015,5,5
