Belfield > Computer Science > B-002,Sun Nov 08 16:33:04 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 16:38:05 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 16:43:06 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 16:48:07 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 16:53:06 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 16:58:09 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 17:03:13 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 17:08:15 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 17:13:19 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 17:18:18 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 17:23:21 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 08 17:28:21 GMT+00:00 2015,0,0
