Belfield > Computer Science > B-002,Mon Nov 16 20:33:18 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 20:38:25 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 20:43:27 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 20:48:22 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 20:53:27 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 20:58:29 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 21:03:25 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 21:08:28 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 21:13:29 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 21:18:29 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 21:23:31 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 21:28:33 GMT+00:00 2015,0,0
