Belfield > Computer Science > B-002,Thu Nov 12 18:33:33 GMT+00:00 2015,6,6
Belfield > Computer Science > B-002,Thu Nov 12 18:38:38 GMT+00:00 2015,4,4
Belfield > Computer Science > B-002,Thu Nov 12 18:43:39 GMT+00:00 2015,3,3
Belfield > Computer Science > B-002,Thu Nov 12 18:48:50 GMT+00:00 2015,3,3
Belfield > Computer Science > B-002,Thu Nov 12 18:54:07 GMT+00:00 2015,3,3
Belfield > Computer Science > B-002,Thu Nov 12 18:58:47 GMT+00:00 2015,3,3
Belfield > Computer Science > B-002,Thu Nov 12 19:03:53 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 12 19:08:46 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 12 19:13:46 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 12 19:18:49 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 12 19:23:52 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Thu Nov 12 19:28:50 GMT+00:00 2015,0,0
