Belfield > Computer Science > B-002,Tue Nov 17 10:34:48 GMT+00:00 2015,19,19
Belfield > Computer Science > B-002,Tue Nov 17 10:40:13 GMT+00:00 2015,20,20
Belfield > Computer Science > B-002,Tue Nov 17 10:45:17 GMT+00:00 2015,26,26
Belfield > Computer Science > B-002,Tue Nov 17 10:50:32 GMT+00:00 2015,24,24
Belfield > Computer Science > B-002,Tue Nov 17 10:56:15 GMT+00:00 2015,21,21
Belfield > Computer Science > B-002,Tue Nov 17 11:01:59 GMT+00:00 2015,10,10
Belfield > Computer Science > B-002,Tue Nov 17 11:06:37 GMT+00:00 2015,16,16
Belfield > Computer Science > B-002,Tue Nov 17 11:13:19 GMT+00:00 2015,17,17
Belfield > Computer Science > B-002,Tue Nov 17 11:21:11 GMT+00:00 2015,19,19
Belfield > Computer Science > B-002,Tue Nov 17 11:26:07 GMT+00:00 2015,17,17
