Belfield > Computer Science > B-002,Tue Nov 03 19:31:55 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 19:36:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 19:41:54 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 19:46:56 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 19:51:55 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 19:57:01 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 20:02:03 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 20:07:02 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 20:12:02 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 20:17:06 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 20:22:03 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 03 20:27:08 GMT+00:00 2015,0,0
