Belfield > Computer Science > B-002,Mon Nov 09 21:33:26 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 09 21:38:25 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 09 21:43:25 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 09 21:48:24 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 09 21:53:28 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 09 21:58:30 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 09 22:03:41 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 09 22:08:47 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 09 22:13:41 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 09 22:18:44 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 09 22:24:42 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 09 22:28:50 GMT+00:00 2015,0,0
