Belfield > Computer Science > B-002,Tue Nov 10 04:30:11 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 10 04:35:12 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 10 04:40:15 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 10 04:45:18 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 10 04:50:20 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 10 04:55:22 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 10 05:00:29 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 10 05:05:25 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 10 05:10:28 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 10 05:15:30 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 10 05:20:32 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 10 05:25:35 GMT+00:00 2015,0,0
