Belfield > Computer Science > B-002,Wed Nov 11 14:30:02 GMT+00:00 2015,17,17
Belfield > Computer Science > B-002,Wed Nov 11 14:35:04 GMT+00:00 2015,18,18
Belfield > Computer Science > B-002,Wed Nov 11 14:40:08 GMT+00:00 2015,19,19
Belfield > Computer Science > B-002,Wed Nov 11 14:45:14 GMT+00:00 2015,22,22
Belfield > Computer Science > B-002,Wed Nov 11 14:50:31 GMT+00:00 2015,18,18
Belfield > Computer Science > B-002,Wed Nov 11 14:56:09 GMT+00:00 2015,18,18
Belfield > Computer Science > B-002,Wed Nov 11 15:01:42 GMT+00:00 2015,20,20
Belfield > Computer Science > B-002,Wed Nov 11 15:06:40 GMT+00:00 2015,10,10
Belfield > Computer Science > B-002,Wed Nov 11 15:11:08 GMT+00:00 2015,32,32
Belfield > Computer Science > B-002,Wed Nov 11 15:15:46 GMT+00:00 2015,30,30
Belfield > Computer Science > B-002,Wed Nov 11 15:20:50 GMT+00:00 2015,31,31
Belfield > Computer Science > B-002,Wed Nov 11 15:26:03 GMT+00:00 2015,33,33
