Belfield > Computer Science > B-002,Sun Nov 15 08:30:58 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 08:35:58 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 08:41:00 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 08:46:00 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 08:51:00 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 08:56:51 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 09:01:08 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 09:06:09 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 09:11:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 09:16:09 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 09:21:09 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Sun Nov 15 09:26:09 GMT+00:00 2015,0,0
