Belfield > Computer Science > B-002,Tue Nov 10 13:33:39 GMT+00:00 2015,6,6
Belfield > Computer Science > B-002,Tue Nov 10 13:38:48 GMT+00:00 2015,8,7
Belfield > Computer Science > B-002,Tue Nov 10 13:44:17 GMT+00:00 2015,22,22
Belfield > Computer Science > B-002,Tue Nov 10 13:49:28 GMT+00:00 2015,22,22
Belfield > Computer Science > B-002,Tue Nov 10 13:55:14 GMT+00:00 2015,29,29
Belfield > Computer Science > B-002,Tue Nov 10 14:00:54 GMT+00:00 2015,39,39
Belfield > Computer Science > B-002,Tue Nov 10 14:05:40 GMT+00:00 2015,38,38
Belfield > Computer Science > B-002,Tue Nov 10 14:09:56 GMT+00:00 2015,43,43
Belfield > Computer Science > B-002,Tue Nov 10 14:14:45 GMT+00:00 2015,46,46
Belfield > Computer Science > B-002,Tue Nov 10 14:19:45 GMT+00:00 2015,44,44
Belfield > Computer Science > B-002,Tue Nov 10 14:24:43 GMT+00:00 2015,45,45
