Belfield > Computer Science > B-002,Mon Nov 02 20:32:06 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 02 20:37:10 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 02 20:42:12 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 02 20:47:14 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 02 20:52:11 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 02 20:57:11 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 02 21:00:31 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 02 21:07:19 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 02 21:12:20 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 02 21:17:20 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 02 21:22:21 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 02 21:27:21 GMT+00:00 2015,0,0
