Belfield > Computer Science > B-002,Mon Nov 16 23:34:11 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 23:39:20 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 23:44:15 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 23:49:19 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Mon Nov 16 23:54:23 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 17 00:00:36 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 17 00:04:28 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 17 00:10:25 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 17 00:15:39 GMT+00:00 2015,0,0
Belfield > Computer Science > B-002,Tue Nov 17 00:21:46 GMT+00:00 2015,0,0
