Belfield > Computer Science > B-002,Mon Nov 09 10:34:45 GMT+00:00 2015,18,18
Belfield > Computer Science > B-002,Mon Nov 09 10:40:03 GMT+00:00 2015,17,17
Belfield > Computer Science > B-002,Mon Nov 09 10:46:37 GMT+00:00 2015,18,18
Belfield > Computer Science > B-002,Mon Nov 09 10:51:05 GMT+00:00 2015,18,18
Belfield > Computer Science > B-002,Mon Nov 09 10:56:28 GMT+00:00 2015,16,16
Belfield > Computer Science > B-002,Mon Nov 09 10:59:52 GMT+00:00 2015,16,16
Belfield > Computer Science > B-002,Mon Nov 09 11:07:39 GMT+00:00 2015,10,10
Belfield > Computer Science > B-002,Mon Nov 09 11:10:56 GMT+00:00 2015,6,6
Belfield > Computer Science > B-002,Mon Nov 09 11:15:52 GMT+00:00 2015,5,5
Belfield > Computer Science > B-002,Mon Nov 09 11:20:40 GMT+00:00 2015,5,5
Belfield > Computer Science > B-002,Mon Nov 09 11:25:46 GMT+00:00 2015,7,7
